PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  8.651537E-01  5.423472E-01  5.422984E-01  5.422986E-01  5.423476E-01  8.651537E-01  0.000000E+00  0.000000E+00  1.421928E-07 
0.000000E+00  0.000000E+00  8.729663E-01  5.501415E-01  5.500926E-01  5.500928E-01  5.501419E-01  8.729663E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  1.800898E-02  1.237385E+00  9.137878E-01  9.137365E-01  9.137369E-01  9.137885E-01  1.237385E+00  1.800912E-02  0.000000E+00  0.000000E+00 
0.000000E+00  4.216198E-01  1.639599E+00  1.315327E+00  1.315273E+00  1.315274E+00  1.315328E+00  1.639600E+00  4.216201E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.868766E-01  2.103575E+00  1.778643E+00  1.778588E+00  1.778589E+00  1.778645E+00  2.103576E+00  8.868771E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.437042E+00  2.652558E+00  2.326982E+00  2.326924E+00  2.326925E+00  2.326983E+00  2.652558E+00  1.437043E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.097997E+00  3.312412E+00  2.986205E+00  2.986145E+00  2.986147E+00  2.986207E+00  3.312413E+00  2.097997E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.898872E+00  4.112258E+00  3.785434E+00  3.785371E+00  3.785373E+00  3.785436E+00  4.112259E+00  2.898873E+00  0.000000E+00  6.134523E+00 
0.000000E+00  3.872653E+00  5.085070E+00  4.757640E+00  4.757576E+00  4.757578E+00  4.757643E+00  5.085071E+00  3.872654E+00  0.000000E+00  1.859849E+01 
0.000000E+00  5.056767E+00  6.268269E+00  5.940244E+00  5.940178E+00  5.940180E+00  5.940248E+00  6.268270E+00  5.056768E+00  0.000000E+00  3.802201E+01 
0.000000E+00  6.493682E+00  7.704315E+00  7.375706E+00  7.375637E+00  7.375640E+00  7.375710E+00  7.704316E+00  6.493683E+00  0.000000E+00  6.634730E+01 
1.836183E-01  8.431598E+00  9.641329E+00  9.312089E+00  9.312018E+00  9.312021E+00  9.312093E+00  9.641330E+00  8.431599E+00  1.836184E-01  1.108438E+02 
2.588523E+00  1.079135E+01  1.200023E+01  1.167039E+01  1.167031E+01  1.167031E+01  1.167039E+01  1.200023E+01  1.079135E+01  2.588523E+00  1.657445E+02 
5.495914E+00  1.365444E+01  1.486250E+01  1.453206E+01  1.453199E+01  1.453199E+01  1.453207E+01  1.486250E+01  1.365445E+01  5.495914E+00  2.394297E+02 
9.000460E+00  1.711549E+01  1.832274E+01  1.799171E+01  1.799164E+01  1.799164E+01  1.799172E+01  1.832275E+01  1.711549E+01  9.000461E+00  3.360461E+02 
1.321023E+01  2.128247E+01  2.248896E+01  2.215734E+01  2.215726E+01  2.215727E+01  2.215735E+01  2.248896E+01  2.128248E+01  1.321023E+01  4.603197E+02 
1.824812E+01  2.627826E+01  2.748399E+01  2.715179E+01  2.715171E+01  2.715172E+01  2.715180E+01  2.748400E+01  2.627826E+01  1.824812E+01  6.176010E+02 
2.425341E+01  3.224206E+01  3.344706E+01  3.311429E+01  3.311420E+01  3.311421E+01  3.311429E+01  3.344707E+01  3.224206E+01  2.425341E+01  8.139110E+02 
3.138335E+01  3.933110E+01  4.053539E+01  4.020204E+01  4.020195E+01  4.020195E+01  4.020204E+01  4.053539E+01  3.933110E+01  3.138335E+01  1.055989E+03 
3.981492E+01  4.772229E+01  4.892588E+01  4.859197E+01  4.859188E+01  4.859188E+01  4.859197E+01  4.892589E+01  4.772230E+01  3.981492E+01  1.351339E+03 
4.974660E+01  5.761410E+01  5.881701E+01  5.848252E+01  5.848243E+01  5.848244E+01  5.848253E+01  5.881701E+01  5.761410E+01  4.974660E+01  1.708283E+03 
6.140030E+01  6.922839E+01  7.043063E+01  7.009559E+01  7.009549E+01  7.009550E+01  7.009559E+01  7.043063E+01  6.922840E+01  6.140030E+01  2.136008E+03 
