PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  3.177864E+00  9.719108E-01  9.717202E-01  9.717212E-01  9.719125E-01  3.177864E+00  0.000000E+00  0.000000E+00  1.105647E-03 
0.000000E+00  0.000000E+00  3.185593E+00  9.802875E-01  9.800967E-01  9.800977E-01  9.802892E-01  3.185593E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  3.549342E+00  1.370426E+00  1.370227E+00  1.370229E+00  1.370428E+00  3.549342E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  4.207275E-01  3.956625E+00  1.800615E+00  1.800409E+00  1.800410E+00  1.800617E+00  3.956625E+00  4.207279E-01  0.000000E+00  0.000000E+00 
0.000000E+00  9.201528E-01  4.429151E+00  2.294819E+00  2.294606E+00  2.294608E+00  2.294822E+00  4.429151E+00  9.201533E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.506618E+00  4.990049E+00  2.876336E+00  2.876116E+00  2.876118E+00  2.876339E+00  4.990050E+00  1.506619E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.206052E+00  5.665079E+00  3.571057E+00  3.570830E+00  3.570833E+00  3.571061E+00  5.665079E+00  2.206053E+00  0.000000E+00  3.459944E+00 
0.000000E+00  3.047609E+00  6.483251E+00  4.408106E+00  4.407872E+00  4.407875E+00  4.408111E+00  6.483252E+00  3.047611E+00  0.000000E+00  1.178741E+01 
0.000000E+00  4.064269E+00  7.477427E+00  5.420438E+00  5.420197E+00  5.420201E+00  5.420443E+00  7.477429E+00  4.064270E+00  0.000000E+00  2.548862E+01 
0.000000E+00  5.293423E+00  8.684902E+00  6.645425E+00  6.645177E+00  6.645181E+00  6.645431E+00  8.684904E+00  5.293425E+00  0.000000E+00  4.622892E+01 
0.000000E+00  6.777477E+00  1.014800E+01  8.125452E+00  8.125198E+00  8.125202E+00  8.125459E+00  1.014800E+01  6.777478E+00  0.000000E+00  7.594146E+01 
2.190450E-01  8.768925E+00  1.211721E+01  1.011264E+01  1.011237E+01  1.011238E+01  1.011264E+01  1.211721E+01  8.768927E+00  2.190451E-01  1.219978E+02 
2.684252E+00  1.118453E+01  1.451174E+01  1.252419E+01  1.252392E+01  1.252393E+01  1.252420E+01  1.451175E+01  1.118453E+01  2.684252E+00  1.783958E+02 
5.653811E+00  1.410546E+01  1.741206E+01  1.544116E+01  1.544088E+01  1.544089E+01  1.544117E+01  1.741206E+01  1.410546E+01  5.653811E+00  2.536205E+02 
9.222133E+00  1.762604E+01  2.091245E+01  1.895787E+01  1.895758E+01  1.895759E+01  1.895787E+01  2.091245E+01  1.762604E+01  9.222133E+00  3.517991E+02 
1.349695E+01  2.185395E+01  2.512056E+01  2.318197E+01  2.318168E+01  2.318168E+01  2.318198E+01  2.512056E+01  2.185395E+01  1.349695E+01  4.776348E+02 
1.860077E+01  2.691162E+01  3.015879E+01  2.823590E+01  2.823560E+01  2.823560E+01  2.823591E+01  3.015879E+01  2.691162E+01  1.860077E+01  6.364520E+02 
2.467236E+01  3.293777E+01  3.616584E+01  3.425838E+01  3.425807E+01  3.425808E+01  3.425839E+01  3.616584E+01  3.293777E+01  2.467236E+01  8.342425E+02 
3.186841E+01  4.008904E+01  4.329832E+01  4.140603E+01  4.140572E+01  4.140572E+01  4.140604E+01  4.329832E+01  4.008905E+01  3.186841E+01  1.077713E+03 
4.036522E+01  4.854169E+01  5.173247E+01  4.985511E+01  4.985479E+01  4.985480E+01  4.985513E+01  5.173248E+01  4.854169E+01  4.036522E+01  1.374331E+03 
5.036050E+01  5.849337E+01  6.166595E+01  5.980329E+01  5.980295E+01  5.980296E+01  5.980330E+01  6.166595E+01  5.849338E+01  5.036050E+01  1.732379E+03 
6.207527E+01  7.016509E+01  7.331971E+01  7.147154E+01  7.147120E+01  7.147121E+01  7.147155E+01  7.331971E+01  7.016510E+01  6.207527E+01  2.161000E+03 
7.575587E+01  8.380314E+01  8.694004E+01  8.510616E+01  8.510581E+01  8.510582E+01  8.510617E+01  8.694005E+01  8.380314E+01  7.575587E+01  2.670248E+03 
9.167601E+01  9.968119E+01  1.028006E+02  1.009808E+02  1.009805E+02  1.009805E+02  1.009808E+02  1.028006E+02  9.968120E+01  9.167601E+01  3.271142E+03 
1.101390E+02  1.181025E+02  1.212047E+02  1.193988E+02  1.193984E+02  1.193985E+02  1.193988E+02  1.212047E+02  1.181025E+02  1.101390E+02  3.975712E+03 
1.314799E+02  1.394022E+02  1.424873E+02  1.406952E+02  1.406948E+02  1.406948E+02  1.406952E+02  1.424873E+02  1.394022E+02  1.314799E+02  4.797055E+03 
1.560680E+02  1.639495E+02  1.670177E+02  1.652392E+02  1.652388E+02  1.652388E+02  1.652392E+02  1.670177E+02  1.639495E+02  1.560680E+02  5.749383E+03 
1.843091E+02  1.921502E+02  1.952018E+02  1.934366E+02  1.934362E+02  1.934363E+02  1.934367E+02  1.952018E+02  1.921502E+02  1.843091E+02  6.848069E+03 
2.166484E+02  2.244493E+02  2.274844E+02  2.257326E+02  2.257321E+02  2.257322E+02  2.257326E+02  2.274844E+02  2.244493E+02  2.166484E+02  8.109706E+03 
2.535723E+02  2.613335E+02  2.643523E+02  2.626135E+02  2.626131E+02  2.626131E+02  2.626136E+02  2.643523E+02  2.613335E+02  2.535723E+02  9.552144E+03 
2.956119E+02  3.033337E+02  3.063363E+02  3.046106E+02  3.046101E+02  3.046102E+02  3.046106E+02  3.063363E+02  3.033337E+02  2.956119E+02  1.119455E+04 
3.433452E+02  3.510278E+02  3.540145E+02  3.523016E+02  3.523012E+02  3.523012E+02  3.523016E+02  3.540145E+02  3.510279E+02  3.433452E+02  1.305743E+04 
3.974000E+02  4.050438E+02  4.080145E+02  4.063144E+02  4.063140E+02  4.063140E+02  4.063144E+02  4.080145E+02  4.050438E+02  3.974000E+02  1.516270E+04 
4.584566E+02  4.660618E+02  4.690169E+02  4.673293E+02  4.673289E+02  4.673289E+02  4.673294E+02  4.690169E+02  4.660618E+02  4.584566E+02  1.753372E+04 
5.272508E+02  5.348176E+02  5.377571E+02  5.360821E+02  5.360817E+02  5.360817E+02  5.360821E+02  5.377571E+02  5.348177E+02  5.272508E+02  2.019533E+04 
6.045765E+02  6.121054E+02  6.150294E+02  6.133668E+02  6.133663E+02  6.133663E+02  6.133668E+02  6.150294E+02  6.121054E+02  6.045765E+02  2.317387E+04 
6.912891E+02  6.987801E+02  7.016888E+02  7.000385E+02  7.000380E+02  7.000380E+02  7.000385E+02  7.016888E+02  6.987801E+02  6.912891E+02  2.649726E+04 
0.000000E+00  0.000000E+00  3.071504E+00  9.605726E-01  9.603644E-01  9.603656E-01  9.605745E-01  3.071504E+00  0.000000E+00  0.000000E+00  1.216329E-03 
0.000000E+00  0.000000E+00  3.079057E+00  9.687496E-01  9.685413E-01  9.685424E-01  9.687515E-01  3.079057E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  3.434644E+00  1.349758E+00  1.349541E+00  1.349542E+00  1.349760E+00  3.434644E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  4.096328E-01  3.833189E+00  1.770368E+00  1.770143E+00  1.770145E+00  1.770371E+00  3.833190E+00  4.096333E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.980821E-01  4.295617E+00  2.253678E+00  2.253445E+00  2.253448E+00  2.253682E+00  4.295617E+00  8.980827E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.471344E+00  4.844147E+00  2.822069E+00  2.821829E+00  2.821831E+00  2.822073E+00  4.844147E+00  1.471345E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.154282E+00  5.503475E+00  3.500366E+00  3.500118E+00  3.500122E+00  3.500371E+00  5.503476E+00  2.154283E+00  0.000000E+00  3.946450E+00 
0.000000E+00  2.974788E+00  6.301359E+00  4.316435E+00  4.316179E+00  4.316183E+00  4.316440E+00  6.301360E+00  2.974789E+00  0.000000E+00  1.228457E+01 
0.000000E+00  3.964349E+00  7.269171E+00  5.301736E+00  5.301473E+00  5.301478E+00  5.301743E+00  7.269172E+00  3.964351E+00  0.000000E+00  2.586723E+01 
0.000000E+00  5.158593E+00  8.442442E+00  6.491877E+00  6.491607E+00  6.491612E+00  6.491884E+00  8.442444E+00  5.158594E+00  0.000000E+00  4.628647E+01 
0.000000E+00  6.597836E+00  9.861409E+00  7.927158E+00  7.926880E+00  7.926885E+00  7.927165E+00  9.861411E+00  6.597838E+00  0.000000E+00  7.538342E+01 
2.146867E-01  8.525045E+00  1.176711E+01  9.850168E+00  9.849882E+00  9.849888E+00  9.850176E+00  1.176711E+01  8.525047E+00  2.146868E-01  1.202755E+02 
2.596668E+00  1.085832E+01  1.408000E+01  1.217945E+01  1.217916E+01  1.217917E+01  1.217946E+01  1.408000E+01  1.085832E+01  2.596669E+00  1.750540E+02 
5.460475E+00  1.367437E+01  1.687611E+01  1.499161E+01  1.499131E+01  1.499131E+01  1.499162E+01  1.687611E+01  1.367437E+01  5.460476E+00  2.478606E+02 
8.895217E+00  1.706224E+01  2.024444E+01  1.837566E+01  1.837535E+01  1.837535E+01  1.837567E+01  2.024445E+01  1.706224E+01  8.895218E+00  3.425820E+02 
1.300239E+01  2.112334E+01  2.428639E+01  2.243302E+01  2.243270E+01  2.243271E+01  2.243303E+01  2.428640E+01  2.112335E+01  1.300239E+01  4.636358E+02 
1.789716E+01  2.597281E+01  2.911705E+01  2.727880E+01  2.727848E+01  2.727848E+01  2.727881E+01  2.911706E+01  2.597281E+01  1.789716E+01  6.160101E+02 
2.370980E+01  3.174083E+01  3.486660E+01  3.304321E+01  3.304287E+01  3.304288E+01  3.304322E+01  3.486660E+01  3.174083E+01  2.370980E+01  8.053044E+02 
3.058708E+01  3.857415E+01  4.168174E+01  3.987296E+01  3.987262E+01  3.987263E+01  3.987297E+01  4.168174E+01  3.857415E+01  3.058708E+01  1.037771E+03 
3.869387E+01  4.663758E+01  4.972728E+01  4.793289E+01  4.793253E+01  4.793254E+01  4.793290E+01  4.972729E+01  4.663758E+01  3.869387E+01  1.320357E+03 
4.821476E+01  5.611567E+01  5.918775E+01  5.740752E+01  5.740716E+01  5.740717E+01  5.740753E+01  5.918775E+01  5.611567E+01  4.821476E+01  1.660750E+03 
5.935572E+01  6.721437E+01  7.026907E+01  6.850280E+01  6.850243E+01  6.850244E+01  6.850282E+01  7.026908E+01  6.721437E+01  5.935573E+01  2.067416E+03 
7.234596E+01  8.016282E+01  8.320040E+01  8.144789E+01  8.144751E+01  8.144752E+01  8.144790E+01  8.320040E+01  8.016283E+01  7.234596E+01  2.549649E+03 
8.743971E+01  9.521527E+01  9.823593E+01  9.649700E+01  9.649661E+01  9.649662E+01  9.649702E+01  9.823594E+01  9.521527E+01  8.743971E+01  3.117611E+03 
1.049182E+02  1.126529E+02  1.156569E+02  1.139314E+02  1.139310E+02  1.139310E+02  1.139314E+02  1.156569E+02  1.126529E+02  1.049182E+02  3.782379E+03 
1.250918E+02  1.327860E+02  1.357735E+02  1.340612E+02  1.340608E+02  1.340608E+02  1.340612E+02  1.357735E+02  1.327860E+02  1.250918E+02  4.555984E+03 
1.483018E+02  1.559559E+02  1.589271E+02  1.572279E+02  1.572275E+02  1.572275E+02  1.572279E+02  1.589271E+02  1.559560E+02  1.483018E+02  5.451458E+03 
1.749228E+02  1.825373E+02  1.854923E+02  1.838060E+02  1.838056E+02  1.838056E+02  1.838060E+02  1.854923E+02  1.825373E+02  1.749228E+02  6.482875E+03 
2.053649E+02  2.129400E+02  2.158791E+02  2.142056E+02  2.142052E+02  2.142052E+02  2.142057E+02  2.158791E+02  2.129401E+02  2.053649E+02  7.665392E+03 
2.400760E+02  2.476121E+02  2.505354E+02  2.488745E+02  2.488741E+02  2.488741E+02  2.488745E+02  2.505354E+02  2.476121E+02  2.400760E+02  9.015290E+03 
2.795438E+02  2.870412E+02  2.899489E+02  2.883005E+02  2.883001E+02  2.883001E+02  2.883006E+02  2.899489E+02  2.870412E+02  2.795438E+02  1.055001E+04 
3.242987E+02  3.317577E+02  3.346498E+02  3.330139E+02  3.330134E+02  3.330134E+02  3.330139E+02  3.346498E+02  3.317577E+02  3.242987E+02  1.228820E+04 
3.749157E+02  3.823365E+02  3.852134E+02  3.835897E+02  3.835892E+02  3.835892E+02  3.835897E+02  3.852134E+02  3.823365E+02  3.749157E+02  1.424974E+04 
4.320171E+02  4.394001E+02  4.422617E+02  4.406502E+02  4.406497E+02  4.406497E+02  4.406502E+02  4.422617E+02  4.394001E+02  4.320171E+02  1.645577E+04 
4.962750E+02  5.036204E+02  5.064670E+02  5.048675E+02  5.048670E+02  5.048670E+02  5.048675E+02  5.064670E+02  5.036204E+02  4.962750E+02  1.892875E+04 
5.684135E+02  5.757216E+02  5.785532E+02  5.769657E+02  5.769652E+02  5.769652E+02  5.769657E+02  5.785532E+02  5.757216E+02  5.684135E+02  2.169247E+04 
6.492116E+02  6.564826E+02  6.592994E+02  6.577237E+02  6.577231E+02  6.577232E+02  6.577237E+02  6.592994E+02  6.564826E+02  6.492116E+02  2.477206E+04 
0.000000E+00  0.000000E+00  2.968704E+00  9.493646E-01  9.491373E-01  9.491386E-01  9.493668E-01  2.968704E+00  0.000000E+00  0.000000E+00  1.338089E-03 
0.000000E+00  0.000000E+00  2.976084E+00  9.573460E-01  9.571184E-01  9.571197E-01  9.573482E-01  2.976084E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  3.323639E+00  1.329387E+00  1.329150E+00  1.329152E+00  1.329390E+00  3.323640E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  3.986569E-01  3.713552E+00  1.740552E+00  1.740306E+00  1.740308E+00  1.740555E+00  3.713552E+00  3.986573E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.762542E-01  4.165975E+00  2.213090E+00  2.212836E+00  2.212838E+00  2.213094E+00  4.165976E+00  8.762549E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.436452E+00  4.702247E+00  2.768492E+00  2.768229E+00  2.768232E+00  2.768497E+00  4.702248E+00  1.436453E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.103076E+00  5.346031E+00  3.430548E+00  3.430277E+00  3.430281E+00  3.430553E+00  5.346032E+00  2.103077E+00  0.000000E+00  4.413591E+00 
0.000000E+00  2.902799E+00  6.123870E+00  4.225902E+00  4.225623E+00  4.225628E+00  4.225909E+00  6.123871E+00  2.902801E+00  0.000000E+00  1.275390E+01 
0.000000E+00  3.865668E+00  7.065698E+00  5.184577E+00  5.184290E+00  5.184294E+00  5.184584E+00  7.065699E+00  3.865669E+00  0.000000E+00  2.620956E+01 
