PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  5.866702E-01  3.416845E-01  3.188755E-01  3.188756E-01  3.416845E-01  5.866702E-01  0.000000E+00  0.000000E+00  1.480059E-13 
0.000000E+00  0.000000E+00  5.943408E-01  3.493384E-01  3.265276E-01  3.265276E-01  3.493385E-01  5.943408E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.707472E-02  9.521703E-01  7.064715E-01  6.835787E-01  6.835789E-01  7.064719E-01  9.521705E-01  2.707485E-02  0.000000E+00  0.000000E+00 
0.000000E+00  4.215160E-01  1.347016E+00  1.100703E+00  1.077738E+00  1.077738E+00  1.100704E+00  1.347016E+00  4.215163E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.769661E-01  1.802897E+00  1.555984E+00  1.532948E+00  1.532949E+00  1.555985E+00  1.802898E+00  8.769666E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.416669E+00  2.343052E+00  2.095551E+00  2.072445E+00  2.072446E+00  2.095552E+00  2.343052E+00  1.416669E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.066492E+00  2.993344E+00  2.745267E+00  2.722092E+00  2.722094E+00  2.745268E+00  2.993344E+00  2.066493E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.855565E+00  3.782897E+00  3.534254E+00  3.511013E+00  3.511015E+00  3.534256E+00  3.782898E+00  2.855565E+00  0.000000E+00  4.562499E+00 
0.000000E+00  3.816874E+00  4.744698E+00  4.495499E+00  4.472192E+00  4.472194E+00  4.495501E+00  4.744699E+00  3.816875E+00  0.000000E+00  1.666816E+01 
0.000000E+00  4.987861E+00  5.916185E+00  5.666438E+00  5.643066E+00  5.643068E+00  5.666441E+00  5.916186E+00  4.987862E+00  0.000000E+00  3.570813E+01 
0.000000E+00  6.411015E+00  7.339845E+00  7.089559E+00  7.066122E+00  7.066124E+00  7.089561E+00  7.339846E+00  6.411016E+00  0.000000E+00  6.362761E+01 
1.735340E-01  8.333282E+00  9.262676E+00  9.011806E+00  8.988299E+00  8.988302E+00  9.011809E+00  9.262677E+00  8.333283E+00  1.735341E-01  1.076657E+02 
2.560833E+00  1.067669E+01  1.160663E+01  1.135520E+01  1.133163E+01  1.133163E+01  1.135520E+01  1.160663E+01  1.067669E+01  2.560834E+00  1.621258E+02 
5.450058E+00  1.352285E+01  1.445334E+01  1.420136E+01  1.417772E+01  1.417772E+01  1.420136E+01  1.445335E+01  1.352285E+01  5.450058E+00  2.353576E+02 
8.935955E+00  1.696644E+01  1.789750E+01  1.764495E+01  1.762125E+01  1.762125E+01  1.764496E+01  1.789750E+01  1.696645E+01  8.935955E+00  3.315139E+02 
1.312669E+01  2.111558E+01  2.204719E+01  2.179410E+01  2.177033E+01  2.177033E+01  2.179410E+01  2.204719E+01  2.111558E+01  1.312669E+01  4.553278E+02 
1.814529E+01  2.609322E+01  2.702540E+01  2.677176E+01  2.674792E+01  2.674792E+01  2.677176E+01  2.702540E+01  2.609322E+01  1.814529E+01  6.121574E+02 
2.413116E+01  3.203873E+01  3.297148E+01  3.271730E+01  3.269339E+01  3.269340E+01  3.271730E+01  3.297149E+01  3.203873E+01  2.413117E+01  8.080325E+02 
3.124175E+01  3.910950E+01  4.004283E+01  3.978811E+01  3.976414E+01  3.976414E+01  3.978811E+01  4.004284E+01  3.910951E+01  3.124175E+01  1.049702E+03 
3.965419E+01  4.748266E+01  4.841657E+01  4.816130E+01  4.813726E+01  4.813727E+01  4.816130E+01  4.841657E+01  4.748266E+01  3.965419E+01  1.344680E+03 
4.956721E+01  5.735687E+01  5.829135E+01  5.803554E+01  5.801144E+01  5.801145E+01  5.803555E+01  5.829135E+01  5.735687E+01  4.956721E+01  1.701301E+03 
6.120296E+01  6.895425E+01  6.988931E+01  6.963297E+01  6.960880E+01  6.960881E+01  6.963298E+01  6.988932E+01  6.895425E+01  6.120296E+01  2.128761E+03 
