PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  8.873393E-01  4.958206E-01  4.957579E-01  4.957579E-01  4.958206E-01  8.873393E-01  0.000000E+00  0.000000E+00  1.328643E-07 
0.000000E+00  0.000000E+00  8.951398E-01  5.036119E-01  5.035492E-01  5.035492E-01  5.036119E-01  8.951398E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  1.902711E-02  1.259034E+00  8.671108E-01  8.670448E-01  8.670450E-01  8.671110E-01  1.259034E+00  1.902721E-02  0.000000E+00  0.000000E+00 
0.000000E+00  4.221442E-01  1.660720E+00  1.268452E+00  1.268383E+00  1.268383E+00  1.268452E+00  1.660721E+00  4.221444E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.869146E-01  2.124178E+00  1.731563E+00  1.731491E+00  1.731491E+00  1.731563E+00  2.124179E+00  8.869150E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.436625E+00  2.672675E+00  2.279713E+00  2.279638E+00  2.279639E+00  2.279713E+00  2.672676E+00  1.436625E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.097181E+00  3.332102E+00  2.938794E+00  2.938716E+00  2.938717E+00  2.938795E+00  3.332103E+00  2.097181E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.897745E+00  4.131610E+00  3.737956E+00  3.737876E+00  3.737877E+00  3.737958E+00  4.131610E+00  2.897745E+00  0.000000E+00  5.977610E+00 
0.000000E+00  3.871335E+00  5.104205E+00  4.710209E+00  4.710126E+00  4.710127E+00  4.710211E+00  5.104206E+00  3.871335E+00  0.000000E+00  1.842016E+01 
0.000000E+00  5.055417E+00  6.287347E+00  5.893011E+00  5.892925E+00  5.892926E+00  5.893013E+00  6.287348E+00  5.055418E+00  0.000000E+00  3.782782E+01 
0.000000E+00  6.492502E+00  7.723540E+00  7.328866E+00  7.328776E+00  7.328778E+00  7.328868E+00  7.723541E+00  6.492503E+00  0.000000E+00  6.614497E+01 
1.827385E-01  8.430924E+00  9.661034E+00  9.265991E+00  9.265898E+00  9.265900E+00  9.265993E+00  9.661035E+00  8.430925E+00  1.827385E-01  1.106459E+02 
2.588431E+00  1.079154E+01  1.202078E+01  1.162538E+01  1.162528E+01  1.162529E+01  1.162538E+01  1.202078E+01  1.079154E+01  2.588431E+00  1.655637E+02 
5.497058E+00  1.365595E+01  1.488434E+01  1.448859E+01  1.448849E+01  1.448849E+01  1.448859E+01  1.488434E+01  1.365595E+01  5.497058E+00  2.392839E+02 
9.003383E+00  1.711884E+01  1.834641E+01  1.795031E+01  1.795021E+01  1.795021E+01  1.795031E+01  1.834641E+01  1.711885E+01  9.003383E+00  3.359576E+02 
1.321558E+01  2.128833E+01  2.251510E+01  2.211865E+01  2.211855E+01  2.211855E+01  2.211866E+01  2.251511E+01  2.128833E+01  1.321558E+01  4.603157E+02 
1.825667E+01  2.628738E+01  2.751338E+01  2.711658E+01  2.711647E+01  2.711648E+01  2.711659E+01  2.751338E+01  2.628739E+01  1.825667E+01  6.177138E+02 
2.426605E+01  3.225535E+01  3.348060E+01  3.308345E+01  3.308334E+01  3.308334E+01  3.308346E+01  3.348060E+01  3.225536E+01  2.426605E+01  8.141788E+02 
3.140115E+01  3.934961E+01  4.057412E+01  4.017663E+01  4.017651E+01  4.017651E+01  4.017663E+01  4.057412E+01  3.934961E+01  3.140115E+01  1.056456E+03 
3.983910E+01  4.774725E+01  4.897103E+01  4.857320E+01  4.857308E+01  4.857308E+01  4.857320E+01  4.897103E+01  4.774725E+01  3.983910E+01  1.352058E+03 
4.977856E+01  5.764690E+01  5.886998E+01  5.847180E+01  5.847168E+01  5.847168E+01  5.847181E+01  5.886998E+01  5.764690E+01  4.977856E+01  1.709313E+03 
6.144165E+01  6.927065E+01  7.049304E+01  7.009452E+01  7.009439E+01  7.009440E+01  7.009452E+01  7.049304E+01  6.927065E+01  6.144165E+01  2.137416E+03 
