PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  7.765689E-01  4.158832E-01  4.158061E-01  4.158072E-01  4.158845E-01  7.765689E-01  0.000000E+00  0.000000E+00  2.881521E-08 
0.000000E+00  0.000000E+00  7.843178E-01  4.236075E-01  4.235303E-01  4.235314E-01  4.236088E-01  7.843178E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.262279E-02  1.145780E+00  7.840396E-01  7.839582E-01  7.839597E-01  7.840413E-01  1.145780E+00  2.262296E-02  0.000000E+00  0.000000E+00 
0.000000E+00  4.219280E-01  1.544684E+00  1.182039E+00  1.181954E+00  1.181955E+00  1.182041E+00  1.544684E+00  4.219284E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.826168E-01  2.005040E+00  1.641513E+00  1.641424E+00  1.641427E+00  1.641516E+00  2.005040E+00  8.826173E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.427948E+00  2.550096E+00  2.185709E+00  2.185616E+00  2.185619E+00  2.185712E+00  2.550097E+00  1.427949E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.083804E+00  3.205724E+00  2.840495E+00  2.840398E+00  2.840401E+00  2.840498E+00  3.205725E+00  2.083805E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.879320E+00  4.001053E+00  3.634999E+00  3.634899E+00  3.634902E+00  3.635003E+00  4.001054E+00  2.879321E+00  0.000000E+00  5.370163E+00 
0.000000E+00  3.847489E+00  4.969069E+00  4.602206E+00  4.602102E+00  4.602106E+00  4.602211E+00  4.969070E+00  3.847491E+00  0.000000E+00  1.766941E+01 
0.000000E+00  5.025753E+00  6.147208E+00  5.779551E+00  5.779443E+00  5.779448E+00  5.779556E+00  6.147209E+00  5.025754E+00  0.000000E+00  3.691964E+01 
0.000000E+00  6.456595E+00  7.577951E+00  7.209513E+00  7.209402E+00  7.209406E+00  7.209519E+00  7.577952E+00  6.456596E+00  0.000000E+00  6.506474E+01 
1.787390E-01  8.387687E+00  9.508963E+00  9.139682E+00  9.139566E+00  9.139571E+00  9.139688E+00  9.508964E+00  8.387689E+00  1.787391E-01  1.093622E+02 
2.576006E+00  1.074039E+01  1.186160E+01  1.149151E+01  1.149139E+01  1.149140E+01  1.149152E+01  1.186160E+01  1.074040E+01  2.576006E+00  1.640751E+02 
5.475609E+00  1.359628E+01  1.471744E+01  1.434655E+01  1.434643E+01  1.434643E+01  1.434656E+01  1.471744E+01  1.359628E+01  5.475610E+00  2.375712E+02 
8.972266E+00  1.705000E+01  1.817112E+01  1.779944E+01  1.779931E+01  1.779931E+01  1.779944E+01  1.817112E+01  1.705000E+01  8.972267E+00  3.340002E+02 
1.317410E+01  2.120960E+01  2.233070E+01  2.195823E+01  2.195810E+01  2.195811E+01  2.195824E+01  2.233070E+01  2.120960E+01  1.317410E+01  4.580917E+02 
1.820407E+01  2.619801E+01  2.731910E+01  2.694585E+01  2.694571E+01  2.694572E+01  2.694586E+01  2.731910E+01  2.619801E+01  1.820407E+01  6.151999E+02 
2.420154E+01  3.215452E+01  3.327561E+01  3.290158E+01  3.290144E+01  3.290145E+01  3.290159E+01  3.327561E+01  3.215452E+01  2.420154E+01  8.113501E+02 
3.132385E+01  3.923643E+01  4.035753E+01  3.998274E+01  3.998259E+01  3.998260E+01  3.998275E+01  4.035754E+01  3.923643E+01  3.132385E+01  1.053286E+03 
3.974806E+01  4.762078E+01  4.874190E+01  4.836634E+01  4.836619E+01  4.836619E+01  4.836635E+01  4.874190E+01  4.762078E+01  3.974806E+01  1.348517E+03 
4.967278E+01  5.750612E+01  5.862726E+01  5.825094E+01  5.825079E+01  5.825080E+01  5.825095E+01  5.862727E+01  5.750612E+01  4.967278E+01  1.705369E+03 
6.132002E+01  6.911445E+01  7.023563E+01  6.985855E+01  6.985839E+01  6.985840E+01  6.985856E+01  7.023563E+01  6.911445E+01  6.132003E+01  2.133036E+03 
