PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  3.636333E+00  1.136623E+00  1.136532E+00  1.136532E+00  1.136624E+00  3.636333E+00  0.000000E+00  0.000000E+00  3.386891E-08 
0.000000E+00  0.000000E+00  3.643898E+00  1.144941E+00  1.144849E+00  1.144849E+00  1.144942E+00  3.643898E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.000524E+00  1.532210E+00  1.532115E+00  1.532115E+00  1.532211E+00  4.000524E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  4.100353E-01  4.400876E+00  1.959146E+00  1.959047E+00  1.959048E+00  1.959147E+00  4.400876E+00  4.100356E-01  0.000000E+00  0.000000E+00 
0.000000E+00  9.067116E-01  4.865780E+00  2.449205E+00  2.449103E+00  2.449104E+00  2.449207E+00  4.865781E+00  9.067121E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.489065E+00  5.417938E+00  3.025281E+00  3.025176E+00  3.025177E+00  3.025283E+00  5.417939E+00  1.489066E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.182612E+00  6.082662E+00  3.712844E+00  3.712735E+00  3.712737E+00  3.712846E+00  6.082663E+00  2.182613E+00  0.000000E+00  4.476931E+00 
0.000000E+00  3.016068E+00  6.888502E+00  4.540571E+00  4.540460E+00  4.540462E+00  4.540574E+00  6.888503E+00  3.016069E+00  0.000000E+00  1.283755E+01 
0.000000E+00  4.021940E+00  7.867825E+00  5.540941E+00  5.540827E+00  5.540829E+00  5.540945E+00  7.867826E+00  4.021941E+00  0.000000E+00  2.646537E+01 
0.000000E+00  5.237117E+00  9.057404E+00  6.750816E+00  6.750698E+00  6.750700E+00  6.750820E+00  9.057405E+00  5.237118E+00  0.000000E+00  4.700067E+01 
0.000000E+00  6.703458E+00  1.049900E+01  8.212033E+00  8.211912E+00  8.211915E+00  8.212038E+00  1.049900E+01  6.703460E+00  0.000000E+00  7.635036E+01 
2.239835E-01  8.670244E+00  1.243953E+01  1.017339E+01  1.017326E+01  1.017327E+01  1.017339E+01  1.243954E+01  8.670245E+00  2.239836E-01  1.217742E+02 
2.658669E+00  1.105535E+01  1.479978E+01  1.255334E+01  1.255321E+01  1.255322E+01  1.255335E+01  1.479978E+01  1.105535E+01  2.658670E+00  1.773738E+02 
5.590958E+00  1.393904E+01  1.765915E+01  1.543199E+01  1.543186E+01  1.543186E+01  1.543199E+01  1.765915E+01  1.393905E+01  5.590958E+00  2.515256E+02 
9.114278E+00  1.741467E+01  2.111094E+01  1.890267E+01  1.890253E+01  1.890254E+01  1.890267E+01  2.111095E+01  1.741467E+01  9.114278E+00  3.483168E+02 
1.333531E+01  2.158883E+01  2.526175E+01  2.307198E+01  2.307184E+01  2.307185E+01  2.307199E+01  2.526175E+01  2.158883E+01  1.333531E+01  4.724093E+02 
1.837541E+01  2.658284E+01  3.023282E+01  2.806122E+01  2.806108E+01  2.806108E+01  2.806123E+01  3.023283E+01  2.658284E+01  1.837541E+01  6.290846E+02 
2.437215E+01  3.253419E+01  3.616165E+01  3.400789E+01  3.400775E+01  3.400775E+01  3.400790E+01  3.616166E+01  3.253420E+01  2.437215E+01  8.242902E+02 
3.148091E+01  3.959824E+01  4.320355E+01  4.106733E+01  4.106718E+01  4.106719E+01  4.106734E+01  4.320355E+01  3.959825E+01  3.148091E+01  1.064687E+03 
3.987663E+01  4.794986E+01  5.153337E+01  4.941440E+01  4.941425E+01  4.941426E+01  4.941441E+01  5.153337E+01  4.794987E+01  3.987663E+01  1.357697E+03 
4.975555E+01  5.778526E+01  6.134730E+01  5.924532E+01  5.924517E+01  5.924517E+01  5.924533E+01  6.134730E+01  5.778527E+01  4.975555E+01  1.711555E+03 
6.133716E+01  6.932390E+01  7.286478E+01  7.077954E+01  7.077938E+01  7.077939E+01  7.077955E+01  7.286478E+01  6.932391E+01  6.133716E+01  2.135356E+03 
7.486620E+01  8.281047E+01  8.633047E+01  8.426174E+01  8.426157E+01  8.426158E+01  8.426175E+01  8.633048E+01  8.281047E+01  7.486620E+01  2.639107E+03 
9.061468E+01  9.851696E+01  1.020164E+02  9.996391E+01  9.996375E+01  9.996375E+01  9.996392E+01  1.020164E+02  9.851696E+01  9.061468E+01  3.233778E+03 
1.088841E+02  1.167449E+02  1.202240E+02  1.181876E+02  1.181874E+02  1.181874E+02  1.181876E+02  1.202240E+02  1.167449E+02  1.088841E+02  3.931353E+03 
1.300079E+02  1.378275E+02  1.412865E+02  1.392659E+02  1.392658E+02  1.392658E+02  1.392660E+02  1.412865E+02  1.378275E+02  1.300079E+02  4.744881E+03 
1.543532E+02  1.621321E+02  1.655713E+02  1.635664E+02  1.635662E+02  1.635662E+02  1.635664E+02  1.655713E+02  1.621321E+02  1.543532E+02  5.688526E+03 
1.823242E+02  1.900627E+02  1.934823E+02  1.914929E+02  1.914927E+02  1.914927E+02  1.914929E+02  1.934823E+02  1.900627E+02  1.823242E+02  6.777619E+03 
2.143637E+02  2.220622E+02  2.254624E+02  2.234883E+02  2.234881E+02  2.234881E+02  2.234883E+02  2.254624E+02  2.220622E+02  2.143637E+02  8.028706E+03 
2.509563E+02  2.586152E+02  2.619962E+02  2.600372E+02  2.600370E+02  2.600370E+02  2.600372E+02  2.619962E+02  2.586152E+02  2.509563E+02  9.459596E+03 
2.926310E+02  3.002506E+02  3.036126E+02  3.016686E+02  3.016684E+02  3.016684E+02  3.016686E+02  3.036126E+02  3.002506E+02  2.926310E+02  1.108941E+04 
3.399637E+02  3.475443E+02  3.508874E+02  3.489582E+02  3.489580E+02  3.489580E+02  3.489582E+02  3.508874E+02  3.475443E+02  3.399637E+02  1.293862E+04 
3.935799E+02  4.011218E+02  4.044462E+02  4.025318E+02  4.025315E+02  4.025316E+02  4.025318E+02  4.044462E+02  4.011218E+02  3.935799E+02  1.502912E+04 
4.541579E+02  4.616613E+02  4.649673E+02  4.630673E+02  4.630671E+02  4.630671E+02  4.630674E+02  4.649673E+02  4.616613E+02  4.541579E+02  1.738422E+04 
5.224312E+02  5.298964E+02  5.331841E+02  5.312986E+02  5.312984E+02  5.312984E+02  5.312986E+02  5.331841E+02  5.298964E+02  5.224312E+02  2.002872E+04 
