PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  1.161491E+00  6.607449E-01  6.606384E-01  6.606391E-01  6.607461E-01  1.161491E+00  0.000000E+00  0.000000E+00  3.542189E-03 
0.000000E+00  0.000000E+00  1.169681E+00  6.689413E-01  6.688348E-01  6.688355E-01  6.689426E-01  1.169681E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  9.567185E-03  1.551763E+00  1.051263E+00  1.051152E+00  1.051153E+00  1.051265E+00  1.551763E+00  9.567352E-03  0.000000E+00  0.000000E+00 
0.000000E+00  4.350242E-01  1.973845E+00  1.473558E+00  1.473442E+00  1.473444E+00  1.473560E+00  1.973845E+00  4.350245E-01  0.000000E+00  0.000000E+00 
0.000000E+00  9.247301E-01  2.460393E+00  1.960290E+00  1.960170E+00  1.960172E+00  1.960293E+00  2.460394E+00  9.247306E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.502472E+00  3.035162E+00  2.535220E+00  2.535095E+00  2.535097E+00  2.535223E+00  3.035163E+00  1.502473E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.194668E+00  3.724544E+00  3.224742E+00  3.224613E+00  3.224615E+00  3.224745E+00  3.724545E+00  2.194669E+00  0.000000E+00  3.541313E-01 
0.000000E+00  3.031010E+00  4.558207E+00  4.058530E+00  4.058397E+00  4.058400E+00  4.058534E+00  4.558208E+00  3.031011E+00  0.000000E+00  8.197404E+00 
0.000000E+00  4.045067E+00  5.569706E+00  5.070139E+00  5.070002E+00  5.070005E+00  5.070144E+00  5.569707E+00  4.045068E+00  0.000000E+00  2.151834E+01 
0.000000E+00  5.274884E+00  6.797068E+00  6.297601E+00  6.297460E+00  6.297463E+00  6.297606E+00  6.797070E+00  5.274885E+00  0.000000E+00  4.201593E+01 
0.000000E+00  6.763577E+00  8.283400E+00  7.784022E+00  7.783876E+00  7.783880E+00  7.784027E+00  8.283401E+00  6.763578E+00  0.000000E+00  7.165931E+01 
1.993790E-01  8.766104E+00  1.028343E+01  9.784144E+00  9.783994E+00  9.783998E+00  9.784150E+00  1.028344E+01  8.766105E+00  1.993791E-01  1.179229E+02 
2.680510E+00  1.119936E+01  1.271433E+01  1.221512E+01  1.221496E+01  1.221497E+01  1.221512E+01  1.271433E+01  1.119936E+01  2.680511E+00  1.747618E+02 
5.673940E+00  1.414583E+01  1.565849E+01  1.515936E+01  1.515920E+01  1.515920E+01  1.515937E+01  1.565849E+01  1.414584E+01  5.673941E+00  2.507601E+02 
9.275456E+00  1.770124E+01  1.921163E+01  1.871257E+01  1.871241E+01  1.871242E+01  1.871258E+01  1.921164E+01  1.770124E+01  9.275457E+00  3.501045E+02 
1.359431E+01  2.197476E+01  2.348294E+01  2.298395E+01  2.298378E+01  2.298379E+01  2.298396E+01  2.348294E+01  2.197476E+01  1.359431E+01  4.775619E+02 
1.875467E+01  2.709049E+01  2.859651E+01  2.809758E+01  2.809741E+01  2.809741E+01  2.809759E+01  2.859651E+01  2.709050E+01  1.875467E+01  6.385247E+02 
2.489712E+01  3.318899E+01  3.469288E+01  3.419401E+01  3.419383E+01  3.419384E+01  3.419402E+01  3.469288E+01  3.318899E+01  2.489712E+01  8.390565E+02 
3.218033E+01  4.042886E+01  4.193065E+01  4.143184E+01  4.143166E+01  4.143167E+01  4.143185E+01  4.193065E+01  4.042887E+01  3.218033E+01  1.085940E+03 
4.078272E+01  4.898850E+01  5.048822E+01  4.998947E+01  4.998928E+01  4.998929E+01  4.998948E+01  5.048822E+01  4.898850E+01  4.078272E+01  1.386723E+03 
5.090433E+01  5.906788E+01  6.056556E+01  6.006687E+01  6.006667E+01  6.006668E+01  6.006688E+01  6.056557E+01  5.906788E+01  5.090433E+01  1.749772E+03 
6.276865E+01  7.089047E+01  7.238615E+01  7.188750E+01  7.188731E+01  7.188732E+01  7.188752E+01  7.238615E+01  7.089047E+01  6.276865E+01  2.184317E+03 
