PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  8.620653E-01  5.398139E-01  5.397676E-01  5.397677E-01  5.398142E-01  8.620653E-01  0.000000E+00  0.000000E+00  1.955568E-07 
0.000000E+00  0.000000E+00  8.698858E-01  5.476149E-01  5.475685E-01  5.475687E-01  5.476152E-01  8.698858E-01  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  1.812265E-02  1.234670E+00  9.115816E-01  9.115329E-01  9.115333E-01  9.115822E-01  1.234670E+00  1.812278E-02  0.000000E+00  0.000000E+00 
0.000000E+00  4.220900E-01  1.637289E+00  1.313485E+00  1.313434E+00  1.313435E+00  1.313486E+00  1.637290E+00  4.220902E-01  0.000000E+00  0.000000E+00 
0.000000E+00  8.877684E-01  2.101733E+00  1.777231E+00  1.777179E+00  1.777179E+00  1.777233E+00  2.101734E+00  8.877688E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.438439E+00  2.651265E+00  2.326082E+00  2.326027E+00  2.326028E+00  2.326084E+00  2.651265E+00  1.438440E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.100002E+00  3.311770E+00  2.985922E+00  2.985865E+00  2.985866E+00  2.985923E+00  3.311771E+00  2.100003E+00  0.000000E+00  0.000000E+00 
0.000000E+00  2.901611E+00  4.112391E+00  3.785890E+00  3.785831E+00  3.785833E+00  3.785892E+00  4.112391E+00  2.901612E+00  0.000000E+00  6.136627E+00 
0.000000E+00  3.876273E+00  5.086124E+00  4.758985E+00  4.758924E+00  4.758925E+00  4.758987E+00  5.086125E+00  3.876274E+00  0.000000E+00  1.861441E+01 
0.000000E+00  5.061442E+00  6.270416E+00  5.942649E+00  5.942586E+00  5.942588E+00  5.942652E+00  6.270417E+00  5.061443E+00  0.000000E+00  3.805847E+01 
0.000000E+00  6.499611E+00  7.707754E+00  7.379372E+00  7.379306E+00  7.379309E+00  7.379375E+00  7.707756E+00  6.499613E+00  0.000000E+00  6.641227E+01 
1.837253E-01  8.439177E+00  9.646458E+00  9.317411E+00  9.317343E+00  9.317346E+00  9.317414E+00  9.646460E+00  8.439179E+00  1.837254E-01  1.109514E+02 
2.590631E+00  1.080089E+01  1.200736E+01  1.167767E+01  1.167760E+01  1.167761E+01  1.167768E+01  1.200736E+01  1.080089E+01  2.590631E+00  1.659024E+02 
5.500378E+00  1.366630E+01  1.487198E+01  1.454167E+01  1.454160E+01  1.454160E+01  1.454168E+01  1.487199E+01  1.366630E+01  5.500379E+00  2.396518E+02 
9.007689E+00  1.713007E+01  1.833499E+01  1.800406E+01  1.800398E+01  1.800399E+01  1.800406E+01  1.833499E+01  1.713007E+01  9.007690E+00  3.363484E+02 
1.322069E+01  2.130025E+01  2.250444E+01  2.217288E+01  2.217281E+01  2.217281E+01  2.217289E+01  2.250444E+01  2.130025E+01  1.322069E+01  4.607204E+02 
1.826234E+01  2.629975E+01  2.750322E+01  2.717106E+01  2.717098E+01  2.717098E+01  2.717106E+01  2.750323E+01  2.629975E+01  1.826234E+01  6.181209E+02 
2.427197E+01  3.226787E+01  3.347064E+01  3.313787E+01  3.313779E+01  3.313779E+01  3.313788E+01  3.347065E+01  3.226787E+01  2.427198E+01  8.145732E+02 
3.140694E+01  3.936188E+01  4.056398E+01  4.023061E+01  4.023052E+01  4.023053E+01  4.023061E+01  4.056398E+01  3.936189E+01  3.140694E+01  1.056819E+03 
3.984427E+01  4.775881E+01  4.896024E+01  4.862627E+01  4.862618E+01  4.862619E+01  4.862628E+01  4.896025E+01  4.775881E+01  3.984427E+01  1.352367E+03 
4.978255E+01  5.765718E+01  5.885796E+01  5.852339E+01  5.852331E+01  5.852331E+01  5.852340E+01  5.885796E+01  5.765718E+01  4.978255E+01  1.709540E+03 
6.144377E+01  6.927896E+01  7.047910E+01  7.014395E+01  7.014386E+01  7.014386E+01  7.014396E+01  7.047911E+01  6.927896E+01  6.144377E+01  2.137529E+03 
