PdfType: central
Format: lhagrid1
---
9.261360E-10  1.131185E-09  1.381633E-09  1.687530E-09  2.061154E-09  2.517499E-09  3.074880E-09  3.755667E-09  4.587182E-09  5.602796E-09  6.843271E-09  8.358390E-09  1.020896E-08  1.246925E-08  1.522998E-08  1.860194E-08  2.272046E-08  2.775083E-08  3.389494E-08  4.139938E-08  5.056531E-08  6.176061E-08  7.543458E-08  9.213601E-08  1.125352E-07  1.374508E-07  1.678828E-07  2.050525E-07  2.504516E-07  3.059023E-07  3.736299E-07  4.563526E-07  5.573904E-07  6.807981E-07  8.315287E-07  1.015631E-06  1.240495E-06  1.515144E-06  1.850601E-06  2.260329E-06  2.760773E-06  3.372015E-06  4.118589E-06  5.030456E-06  6.144212E-06  7.504558E-06  9.166088E-06  1.119548E-05  1.367420E-05  1.670170E-05  2.039950E-05  2.491601E-05  3.043248E-05  3.717032E-05  4.539993E-05  5.017468E-05  5.545160E-05  6.128350E-05  6.772874E-05  7.485183E-05  8.272407E-05  9.142423E-05  1.010394E-04  1.116658E-04  1.234098E-04  1.363889E-04  1.507331E-04  1.665858E-04  1.841058E-04  2.034684E-04  2.248673E-04  2.485168E-04  2.746536E-04  3.035391E-04  3.354626E-04  3.707435E-04  4.097350E-04  4.528272E-04  5.004514E-04  5.530844E-04  6.112528E-04  6.755388E-04  7.465858E-04  8.251049E-04  9.118820E-04  1.007785E-03  1.113775E-03  1.230912E-03  1.360368E-03  1.503439E-03  1.661557E-03  1.836305E-03  2.029431E-03  2.242868E-03  2.478752E-03  2.739445E-03  3.027555E-03  3.345965E-03  3.697864E-03  4.086771E-03  4.516581E-03  4.991594E-03  5.516564E-03  6.096747E-03  6.737947E-03  7.446583E-03  8.229747E-03  9.095277E-03  1.005184E-02  1.110900E-02  1.227734E-02  1.356856E-02  1.499558E-02  1.657268E-02  1.831564E-02  2.024191E-02  2.237077E-02  2.472353E-02  2.732372E-02  3.019738E-02  3.337327E-02  3.688317E-02  4.076220E-02  4.504920E-02  4.978707E-02  5.502322E-02  6.081006E-02  6.720551E-02  7.427358E-02  8.208500E-02  9.071795E-02  1.002588E-01  1.108032E-01  1.224564E-01  1.353353E-01  1.422741E-01  1.495686E-01  1.572372E-01  1.652989E-01  1.737739E-01  1.826835E-01  1.920499E-01  2.018965E-01  2.122480E-01  2.231302E-01  2.345703E-01  2.465970E-01  2.592403E-01  2.725318E-01  2.865048E-01  3.011942E-01  3.166368E-01  3.328711E-01  3.499377E-01  3.678794E-01  3.867410E-01  4.065697E-01  4.274149E-01  4.493290E-01  4.723666E-01  4.965853E-01  5.220458E-01  5.488116E-01  5.627049E-01  5.769498E-01  5.915554E-01  6.065307E-01  6.218851E-01  6.376282E-01  6.537698E-01  6.703200E-01  6.872893E-01  7.046881E-01  7.225274E-01  7.408182E-01  7.595721E-01  7.788008E-01  7.985162E-01  8.187308E-01  8.255820E-01  8.324906E-01  8.394570E-01  8.464817E-01  8.535652E-01  8.607080E-01  8.679105E-01  8.751733E-01  8.824969E-01  8.898818E-01  8.973284E-01  9.048374E-01  9.124092E-01  9.200444E-01  9.277435E-01  9.355070E-01  9.433354E-01  9.512294E-01  9.591895E-01  9.672161E-01  9.753099E-01  9.834715E-01  9.917013E-01  1.000000E+00 
1.295000E+00  1.298747E+00  1.464614E+00  1.659242E+00  1.890667E+00  2.167486E+00  2.500668E+00  2.904305E+00  3.396637E+00  4.001449E+00  4.750000E+00  5.767148E+00  7.070722E+00  8.758191E+00  1.096570E+01  1.388561E+01  1.779288E+01  2.308551E+01  3.034706E+01  4.044485E+01  5.468640E+01  7.507236E+01  1.047120E+02  1.485169E+02  2.143796E+02  3.152118E+02  4.725369E+02  7.229464E+02  1.129946E+03  1.806162E+03  2.955925E+03  4.958865E+03  8.538144E+03  1.510792E+04  2.751072E+04  5.162751E+04  1.000000E+05 
 -5 -4 -3 -2 -1  1  2  3  4  5 21                           
0.000000E+00  0.000000E+00  3.776364E+00  1.199020E+00  1.198869E+00  1.198870E+00  1.199022E+00  3.776364E+00  0.000000E+00  0.000000E+00  2.047614E-03 
0.000000E+00  0.000000E+00  3.784173E+00  1.207607E+00  1.207456E+00  1.207457E+00  1.207609E+00  3.784173E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  0.000000E+00  4.152376E+00  1.607511E+00  1.607354E+00  1.607355E+00  1.607513E+00  4.152376E+00  0.000000E+00  0.000000E+00  0.000000E+00 
0.000000E+00  4.219944E-01  4.566005E+00  2.048637E+00  2.048475E+00  2.048476E+00  2.048640E+00  4.566006E+00  4.219948E-01  0.000000E+00  0.000000E+00 
0.000000E+00  9.356172E-01  5.046287E+00  2.554934E+00  2.554766E+00  2.554768E+00  2.554937E+00  5.046287E+00  9.356177E-01  0.000000E+00  0.000000E+00 
0.000000E+00  1.537392E+00  5.616374E+00  3.149755E+00  3.149583E+00  3.149585E+00  3.149759E+00  5.616375E+00  1.537393E+00  0.000000E+00  3.412804E-01 
0.000000E+00  2.253319E+00  6.302056E+00  3.859053E+00  3.858875E+00  3.858878E+00  3.859057E+00  6.302057E+00  2.253320E+00  0.000000E+00  5.121555E+00 
0.000000E+00  3.112622E+00  7.132380E+00  4.712007E+00  4.711825E+00  4.711828E+00  4.712012E+00  7.132381E+00  3.112623E+00  0.000000E+00  1.391142E+01 
0.000000E+00  4.148343E+00  8.140244E+00  5.741630E+00  5.741442E+00  5.741446E+00  5.741635E+00  8.140246E+00  4.148344E+00  0.000000E+00  2.812581E+01 
0.000000E+00  5.397940E+00  9.362983E+00  6.985349E+00  6.985156E+00  6.985160E+00  6.985354E+00  9.362984E+00  5.397942E+00  0.000000E+00  4.943057E+01 
0.000000E+00  6.903877E+00  1.084296E+01  8.485603E+00  8.485405E+00  8.485410E+00  8.485610E+00  1.084296E+01  6.903879E+00  0.000000E+00  7.975909E+01 
2.329264E-01  8.920897E+00  1.283243E+01  1.049660E+01  1.049639E+01  1.049640E+01  1.049660E+01  1.283244E+01  8.920898E+00  2.329265E-01  1.265408E+02 
2.727375E+00  1.136395E+01  1.524940E+01  1.293393E+01  1.293372E+01  1.293373E+01  1.293394E+01  1.524940E+01  1.136395E+01  2.727375E+00  1.836638E+02 
5.728038E+00  1.431423E+01  1.817417E+01  1.587862E+01  1.587841E+01  1.587841E+01  1.587863E+01  1.817417E+01  1.431424E+01  5.728039E+00  2.596733E+02 
9.329406E+00  1.786616E+01  2.170110E+01  1.942506E+01  1.942484E+01  1.942485E+01  1.942507E+01  2.170110E+01  1.786616E+01  9.329406E+00  3.586960E+02 
1.363929E+01  2.212746E+01  2.593790E+01  2.368098E+01  2.368075E+01  2.368076E+01  2.368099E+01  2.593790E+01  2.212746E+01  1.363929E+01  4.854348E+02 
1.878025E+01  2.722064E+01  3.100703E+01  2.876887E+01  2.876864E+01  2.876865E+01  2.876888E+01  3.100703E+01  2.722064E+01  1.878025E+01  6.452134E+02 
2.489113E+01  3.328449E+01  3.704725E+01  3.482752E+01  3.482729E+01  3.482729E+01  3.482753E+01  3.704725E+01  3.328449E+01  2.489113E+01  8.440225E+02 
3.212869E+01  4.047569E+01  4.421522E+01  4.201361E+01  4.201337E+01  4.201338E+01  4.201362E+01  4.421522E+01  4.047570E+01  3.212869E+01  1.088567E+03 
4.066925E+01  4.897056E+01  5.268722E+01  5.050343E+01  5.050319E+01  5.050319E+01  5.050345E+01  5.268722E+01  4.897056E+01  4.066925E+01  1.386314E+03 
5.071059E+01  5.896680E+01  6.266094E+01  6.049470E+01  6.049444E+01  6.049445E+01  6.049471E+01  6.266094E+01  5.896680E+01  5.071059E+01  1.745543E+03 
6.247377E+01  7.068543E+01  7.435738E+01  7.220842E+01  7.220816E+01  7.220817E+01  7.220844E+01  7.435739E+01  7.068543E+01  6.247377E+01  2.175395E+03 
